"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink","emoji"
"dulsel14","2019-08-30 18:11","0","1","For years farmers have been told expand their herd borrow money for new winter housing . The beef has now hit rock bottom in price the herds have to be cut because of emissions from the cattle Also the N America deal is going to be coming what are farmers to do  Go on the dole ?","","","","1167485077061812225","https://twitter.com/dulsel14/status/1167485077061812225",""
"DublinCARO","2019-08-30 16:07","1","1","@DubCityCouncil Awards Energy Performance Contract (EPC) to @NLGES to upgrade its Sports Centres http://www.dublincity.ie/dublin-city-council-awards-energy-performance-contract-upgrade-its-sports-centres … Well done @CodemaDublin and @SEAI_ie for work on this. EPCs can save money on energy use and reduce emissions #climateaction","","@DubCityCouncil @NLGES @CodemaDublin @SEAI_ie","#climateaction","1167453770084749313","https://twitter.com/DublinCARO/status/1167453770084749313",""
"LorcanAllen","2019-08-30 08:34","0","11","Many of the answers to tackling climate change emissions from farming are right here 👇🏻 https://twitter.com/shacklej/status/1167108760889974785 …","","","","1167339695304581120","https://twitter.com/LorcanAllen/status/1167339695304581120","👇🏻"
"manyattempts","2019-08-29 15:02","0","3","The cusp of something really big?!?    Isn't annual emissions of 20,000,000t CO2 eq already big enough??? https://twitter.com/AgrilandIreland/status/1166834107810308097 …","","","","1167075137264467969","https://twitter.com/manyattempts/status/1167075137264467969",""
"ConnollyYM","2019-08-28 22:35","6","14","A steak dinner for 2 generates the same greenhouse gas as a flight from #Dublin to #NewYork. 🗽    Irish emissions from agriculture are 21-23% higher than the global average. 🗽    And #Veganism can not stop it. 🗽https://cym.ie/2019/08/28/veganism-will-not-end-the-climate-crisis-whats-happening-to-brazil-is-whats-happening-to-ireland/ …","","","#Dublin #NewYork #Veganism","1166826748098555904","https://twitter.com/ConnollyYM/status/1166826748098555904","🗽 🌊 📣"
"bobbymiller73","2019-08-28 14:37","0","4","Did you know @OriginGreen  that we have ,in the past few years alone , reduced our tillage area by about 140,000 acres and replaced it with dairy , how does that fit in with our Green House Gas emissions and @OriginGreen promotions ? The area under tillage is 1/4 what it used bepic.twitter.com/2b0Tr7N5lP","","@OriginGreen @OriginGreen","","1166706335444099072","https://twitter.com/bobbymiller73/status/1166706335444099072",""
"ScienceSpinning","2019-08-28 14:18","0","1","Ireland should be closing Moneypoint too - but won’t because renewables can’t do the job alone. Result? Our emissions continue to grow https://twitter.com/ByIanJames/status/1166153261113438209 …","","","","1166701515597332480","https://twitter.com/ScienceSpinning/status/1166701515597332480",""
"Lamhfada","2019-08-28 09:57","0","9","Well this is beyond disgraceful.    Hey @MariaWalshEU remember in your campaign you lied about climate change being a priority for you?    This is how I know it was a lie - you joined the @FineGael party which allowed Ireland to reach those levels of emissions. https://twitter.com/AliJSheridan/status/1166257813129240577 …","","@MariaWalshEU @FineGael","","1166635786516803584","https://twitter.com/Lamhfada/status/1166635786516803584",""
"robcullen79","2019-08-28 08:08","0","1","E-scooters could help State hit emissions targets, report finds https://www.irishtimes.com/news/ireland/irish-news/e-scooters-could-help-state-hit-emissions-targets-report-finds-1.3999347 …","","","","1166608551688769537","https://twitter.com/robcullen79/status/1166608551688769537",""
"FionanCoughlan","2019-08-27 19:31","0","1","Lets meet with @RichardbrutonTD to share ideas on how Sinéad McDonnell of @LimerickEnviron can start taking measures to reduce our emissions @Fridaysforfut18 @BrianLeddin @bamacgabhann @LkCycleDesign @SaveKerry @LiveableLimkpic.twitter.com/ibHbcgEknR","","@RichardbrutonTD @LimerickEnviron @Fridaysforfut18 @BrianLeddin @bamacgabhann @LkCycleDesign @SaveKerry @LiveableLimkpic","","1166417989702430721","https://twitter.com/FionanCoughlan/status/1166417989702430721",""
"ScienceSpinning","2019-08-26 23:47","0","1","Our energy policy is not working. We are throwing the kitchen sink at renewables but emissions remain a problem https://twitter.com/KOSullivanIT/status/1166089033623248901 …","","","","1166120008138801152","https://twitter.com/ScienceSpinning/status/1166120008138801152",""
"BebhinnMeadhbh","2019-08-26 21:34","0","10","Can’t get enough of these updates from @GretaThunberg on her zero-emissions trip to NY for the UN climate summit. What a legend. https://twitter.com/GretaThunberg/status/1166012265860096001 …","","@GretaThunberg","","1166086437697150978","https://twitter.com/BebhinnMeadhbh/status/1166086437697150978",""
"DeanKellyArt","2019-08-25 22:14","0","0","You do look too healthy in the latest profile pic... and there's every chance the gaffer tunes into your emissions.","","","","1165734201699774464","https://twitter.com/DeanKellyArt/status/1165734201699774464",""
"john003","2019-08-25 13:45","0","0","UK per capita CO2 emissions are  actually lower than China... pic.twitter.com/YNikZakX6X","","","","1165606032145571840","https://twitter.com/john003/status/1165606032145571840",""
"CMacCoille","2019-08-24 21:50","6","75","Now off the coast of Newfoundland, her zero-emissions voyage to the UN’s climate summit in New York has been criticized as a stunt.   Which of course it is.  But @GretaThunberg is making a serious, science-based case on #climatechange.  My column in tomorrow’s @sundaybusiness Post.https://twitter.com/GretaThunberg/status/1161649053668708357 …","","@GretaThunberg @sundaybusiness","#climatechange","1165365869125472256","https://twitter.com/CMacCoille/status/1165365869125472256",""
"Brid349865001","2019-08-23 01:30","1","0","Stupid immature gov don’t realise data centre emissions their promoting this as innovation & progress","","","","1164696440859439104","https://twitter.com/Brid349865001/status/1164696440859439104",""
"boggywood","2019-08-22 18:44","1","0","@drivetimerte   Ireland's ""CO2 emissions"" are 100% irrelevant to the climate . Science fact not fiction","","@drivetimerte","","1164594261855285248","https://twitter.com/boggywood/status/1164594261855285248",""
"ISODGK","2019-08-21 18:19","0","1","I had hoped to be one of the no flying group this year, but unfortunately looks like two flights in 2019. Both to be offset at end of year along with all company carbon emissions. https://twitter.com/transenv/status/1164059276152905728 …","","","","1164225568684032000","https://twitter.com/ISODGK/status/1164225568684032000",""
"PTHosford","2019-08-21 07:27","0","22","""She could have Skyped in.""    Yep, but then would the news agenda and public discourse be about the impact of air travel on carbon emissions? Of course not.","","","","1164061508353056769","https://twitter.com/PTHosford/status/1164061508353056769",""
"john003","2019-08-21 00:53","0","0","Biggest CO2 emissions in the world is from China....Run by left wing communist party....Don't think they would tolerate extinction rebellion protests....","","","","1163962229559037952","https://twitter.com/john003/status/1163962229559037952",""
"pumpkinspicebag","2019-08-20 20:31","0","3","Frequent short-haul flying is what's actually causing the most carbon emissions but sure let's all focus on plastic bottles https://twitter.com/rtenews/status/1163891625141182464 …","","","","1163896238997196800","https://twitter.com/pumpkinspicebag/status/1163896238997196800",""
"john003","2019-08-20 14:42","0","0","Burning coal releases emissions of nitrogen oxides (NOₓ), sulfur dioxide (SO₂), and mercury (Hg).....","","","","1163808627544788993","https://twitter.com/john003/status/1163808627544788993",""
"john003","2019-08-20 14:11","0","0","volcanoes, both on land and undersea, generate about 200 million tons of carbon dioxide (CO2) annually,  Manmade CO2 emissions are 37 billion tons CO2...Leaves do not release that much CO2...","","","","1163800841154904066","https://twitter.com/john003/status/1163800841154904066",""
"john003","2019-08-19 12:08","1","2","UK is doing a lot lower per capita CO2 emissions than China... pic.twitter.com/YVSXmPEe58","","","","1163407390580060160","https://twitter.com/john003/status/1163407390580060160",""
"EBTC_Eoin","2019-08-18 21:24","0","0","@saoirse_mchugh Yes we need an agricultural revolution but why are people so afraid to say it like it is. The single largest contributor to climate changing emissions is animal agriculture. Incentivise farmers to move away from this https://twitter.com/share?text=saoirse+mchugh%3a+the+time+is+right+for+an+agricultural+revolution+in+ireland+%28via+%40thejournal_ie%29 …","","@saoirse_mchugh","","1163184976487231492","https://twitter.com/EBTC_Eoin/status/1163184976487231492",""
"olivergburke","2019-08-18 18:29","1","3","Shale’s Dark Side: Methane #Emissions Are Soaring.  The study, published in #Biogeosciences, separates methane emissions from conventional versus unconventional drilling, as well as #Methane from other “biogenic” sources, such as #agriculture or wetlands.   https://oilprice.com/Energy/Energy-General/Shales-Dark-Side-Methane-Emissions-Are-Soaring.html …pic.twitter.com/tLaTLYhd8O","","","#Emissions #Biogeosciences #Methane #agriculture","1163140791545618432","https://twitter.com/olivergburke/status/1163140791545618432",""
"john003","2019-08-18 16:06","0","1","Actually Britian is ahead of the EU going for zero emissions by 2050....Already has one of the lowest per capita CO2 emissions in the EU...","","","","1163104816463306753","https://twitter.com/john003/status/1163104816463306753",""
"doylerz88","2019-08-18 11:21","0","2","I really think people are missing the point here... her journey to this summit is one of zero emissions! Stop trying to pick holes in what she’s doing so you can get likes and retweets! If we all made just one journey on a bike rather than a car it makes a difference https://twitter.com/JuliaHB1/status/1162632748252782593 …","","","","1163033112047173634","https://twitter.com/doylerz88/status/1163033112047173634",""
"thatconorlad1","2019-08-17 21:08","0","0","I literally never hear it, usually its pushes against fossil fuels & vehicles, & single use plastics which are pressing issues as well. I rarely see cigarette butts washed into seas & oceans, their emissions, the substances in them & their emissions and waste & effect on earth","","","","1162818526085877764","https://twitter.com/thatconorlad1/status/1162818526085877764",""
"john003","2019-08-17 19:20","0","0","This has nothing to do with the RC church....What valid  scientific effect will not eating meat one day a week  have on global warming....Australia produces 1.3% of global CO2 emissions....","","","","1162791299994533888","https://twitter.com/john003/status/1162791299994533888",""
